IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,LBR,Liberia,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,LBR,Liberia,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,LBR,Liberia,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,SLE,Sierra Leone,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,SLE,Sierra Leone,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AFR,Africa,Country,SLE,Sierra Leone,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,EUR,Europe,Country,TUR,Türkiye,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,EUR,Europe,Country,TUR,Türkiye,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,EUR,Europe,Country,TUR,Türkiye,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_daily_tob_use,Prevalence of daily tobacco use among adolescents (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,10.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,11,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,11.7,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EUR,Europe,Country,TUR,Türkiye,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,12.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,13,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,13.6,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,JAM,Jamaica,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,13.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,14.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,JAM,Jamaica,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,14.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,JAM,Jamaica,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,14.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GMB,Gambia,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,15.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,15.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,16.7,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,17.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EUR,Europe,Country,TUR,Türkiye,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,17.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,19.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EUR,Europe,Country,TUR,Türkiye,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,23.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,25.3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,3.7,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GMB,Gambia,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,4.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,SLE,Sierra Leone,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,4.7,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GHA,Ghana,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,5.3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,5.9,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,6.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,6.3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,6.3,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GHA,Ghana,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,6.4,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,6.5,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,6.7,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GHA,Ghana,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,6.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,SLE,Sierra Leone,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,7.1,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,8.6,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,GMB,Gambia,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,9.2,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,SLE,Sierra Leone,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,9.8,,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,AUS,Australia,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,AUS,Australia,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,AUS,Australia,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,COL,Colombia,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,COL,Colombia,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AMR,Americas,Country,COL,Colombia,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,JPN,Japan,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,JPN,Japan,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,JPN,Japan,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,LBR,Liberia,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,LBR,Liberia,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,LBR,Liberia,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2017,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2017,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Yth_curr_tob_smoking,Prevalence of current tobacco smoking among adolescents (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2017,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
