indicator,iso3,year,value,low,high,dim1,dim1_type,who_region,who_region_code,spatial_type,Date
MDG_0000000020,TUR,2012,22.0,17.0,27.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PLW,2014,91.0,78.0,105.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CMR,2023,150.0,90.0,227.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,FJI,2012,30.0,27.0,34.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CUB,2008,8.4,6.8,10.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MEX,2022,28.0,20.0,38.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LKA,2008,66.0,48.0,87.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,THA,2014,167.0,96.0,257.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BTN,2007,184.0,141.0,233.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KEN,2015,380.0,182.0,651.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DOM,2023,42.0,31.0,54.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,RUS,2019,50.0,32.0,71.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KGZ,2012,127.0,106.0,150.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PLW,2021,52.0,44.0,60.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TCD,2000,151.0,95.0,221.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HRV,2015,13.0,11.0,15.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MLT,2000,4.6,3.9,5.3,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LUX,2023,7.3,6.2,8.4,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SWE,2007,5.8,4.9,6.7,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BLZ,2018,30.0,25.0,35.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PNG,2003,432.0,280.0,617.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GRC,2007,6.4,5.5,7.4,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NZL,2022,6.0,5.1,6.9,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PHL,2012,539.0,302.0,842.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MHL,2018,1180.0,907.0,1500.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,USA,2018,2.9,2.5,3.4,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LTU,2006,83.0,71.0,96.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NZL,2015,7.3,6.2,8.4,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BGR,2012,36.0,27.0,45.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DOM,2001,69.0,44.0,101.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AND,2021,2.9,2.5,3.4,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DEU,2000,12.0,11.0,13.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GNQ,2019,286.0,185.0,408.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ARM,2001,57.0,30.0,92.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TJK,2020,81.0,62.0,102.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TJK,2008,155.0,92.0,233.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHE,2015,7.4,6.3,8.5,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SVK,2018,5.8,4.9,6.7,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AND,2015,6.4,5.5,7.4,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BHR,2016,12.0,11.0,14.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRT,2011,27.0,23.0,31.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BEN,2015,60.0,37.0,89.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BWA,2005,728.0,296.0,1350.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PAN,2010,53.0,41.0,67.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRI,2003,3.5,3.0,4.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SGP,2001,43.0,37.0,50.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRK,2008,513.0,446.0,584.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,EST,2020,10.0,8.9,12.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KWT,2020,18.0,15.0,21.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BRN,2023,65.0,56.0,75.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AND,2009,11.0,9.4,13.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TON,2018,9.8,8.4,11.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LBR,2016,308.0,199.0,440.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GTM,2021,26.0,20.0,33.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SLB,2005,103.0,79.0,130.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KAZ,2014,91.0,50.0,144.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MKD,2003,42.0,14.0,88.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DOM,2013,55.0,39.0,75.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MMR,2011,476.0,211.0,846.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ITA,2020,4.2,3.6,4.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BFA,2001,69.0,35.0,113.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SRB,2005,40.0,25.0,58.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HTI,2019,170.0,130.0,215.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MKD,2020,12.0,8.8,15.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUR,2007,31.0,23.0,41.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NPL,2011,302.0,170.0,470.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MDG,2000,293.0,167.0,454.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CRI,2007,16.0,10.0,22.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AUS,2003,5.5,4.7,6.4,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MNG,2011,428.0,220.0,703.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BWA,2020,237.0,164.0,307.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SMR,2017,0.0,0.0,0.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUN,2012,37.0,28.0,48.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DEU,2007,6.3,5.7,6.9,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,FSM,2019,103.0,79.0,130.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LBN,2022,10.0,8.7,12.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HTI,2012,213.0,154.0,281.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BHR,2000,36.0,30.0,41.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SOM,2004,285.0,175.0,422.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NER,2016,93.0,57.0,136.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SWZ,2021,344.0,172.0,508.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MLT,2009,11.0,9.8,13.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CRI,2001,20.0,11.0,30.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MAR,2003,103.0,88.0,121.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IND,2006,305.0,112.0,593.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NER,2023,74.0,45.0,111.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NRU,2022,185.0,158.0,214.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CIV,2013,170.0,109.0,244.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PNG,2023,432.0,348.0,525.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COL,2006,32.0,25.0,40.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,STP,2000,119.0,45.0,230.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MAC,2002,98.0,84.0,113.0,,,,,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,EGY,2006,21.0,19.0,23.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHE,2006,7.3,6.2,8.4,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,UZB,2009,101.0,64.0,147.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,QAT,2011,35.0,30.0,41.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRT,2019,19.0,16.0,22.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AFG,2002,189.0,122.0,270.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SOM,2009,286.0,175.0,423.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CPV,2010,87.0,67.0,110.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,THA,2023,157.0,114.0,214.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SSD,2015,227.0,147.0,324.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NPL,2007,339.0,190.0,531.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BLR,2000,86.0,35.0,160.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KNA,2002,7.5,6.4,8.7,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IRN,2000,23.0,14.0,34.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,VNM,2020,172.0,109.0,246.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PNG,2002,432.0,280.0,617.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TGO,2018,38.0,30.0,46.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MHL,2003,145.0,111.0,184.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SWZ,2011,1300.0,120.0,3840.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COM,2009,33.0,22.0,47.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BGR,2008,49.0,37.0,62.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRT,2016,20.0,17.0,23.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,JPN,2019,13.0,11.0,15.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CZE,2005,11.0,9.3,13.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IRQ,2023,21.0,17.0,25.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUV,2021,296.0,253.0,342.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GMB,2011,178.0,132.0,231.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUV,2016,205.0,184.0,227.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,FIN,2011,6.7,5.8,7.8,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HRV,2000,43.0,37.0,50.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IDN,2003,366.0,328.0,405.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,FJI,2019,66.0,51.0,84.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KNA,2011,2.5,2.1,2.8,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TJK,2005,196.0,99.0,325.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ISR,2002,8.4,7.2,9.7,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HTI,2007,257.0,128.0,431.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MYS,2015,90.0,77.0,103.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DMA,2010,13.0,11.0,15.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ARG,2013,24.0,21.0,27.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SOM,2006,285.0,175.0,421.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,VUT,2003,69.0,45.0,99.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BRA,2000,51.0,43.0,60.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AUT,2023,5.2,4.4,6.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,URY,2023,42.0,36.0,49.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MAR,2013,99.0,85.0,115.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HTI,2020,164.0,125.0,210.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,WSM,2009,9.6,8.2,11.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BRB,2008,1.3,1.1,1.5,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PNG,2009,432.0,280.0,617.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CRI,2009,12.0,8.8,16.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BEL,2016,10.0,8.6,12.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TON,2006,19.0,17.0,23.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SDN,2001,139.0,30.0,331.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AZE,2015,71.0,52.0,93.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MDG,2009,244.0,154.0,354.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MHL,2014,356.0,273.0,451.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TZA,2012,378.0,113.0,797.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MLT,2001,4.6,3.9,5.3,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HKG,2003,99.0,85.0,115.0,,,,,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MAC,2000,118.0,101.0,136.0,,,,,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TGO,2004,66.0,28.0,120.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TUV,2023,296.0,253.0,342.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LTU,2008,75.0,64.0,87.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,WSM,2021,7.0,6.0,8.1,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AGO,2021,324.0,212.0,486.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CAN,2017,5.6,4.8,6.5,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,ERI,2003,299.0,2.7,1250.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MEX,2013,22.0,17.0,27.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BOL,2016,114.0,72.0,166.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MHL,2016,469.0,359.0,593.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COM,2014,35.0,22.0,49.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,AUT,2019,6.0,5.1,6.9,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BLR,2004,71.0,35.0,120.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,VEN,2005,32.0,27.0,38.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HKG,2014,75.0,64.0,86.0,,,,,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GAB,2014,541.0,344.0,783.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GHA,2006,199.0,70.0,395.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LVA,2014,43.0,36.0,49.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MDG,2018,233.0,151.0,333.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CPV,2017,61.0,46.0,77.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SLB,2016,76.0,58.0,96.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRY,2019,46.0,40.0,53.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LBR,2022,308.0,197.0,444.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,IND,2010,276.0,114.0,508.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NZL,2001,11.0,9.5,13.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NIU,2020,48.0,31.0,68.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,HND,2019,31.0,24.0,39.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TTO,2009,23.0,19.0,26.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,QAT,2022,35.0,30.0,40.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CIV,2022,123.0,75.0,183.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,RWA,2000,96.0,60.0,140.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,TCD,2021,140.0,89.0,203.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MDA,2011,119.0,94.0,148.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CAF,2022,540.0,349.0,771.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHL,2015,16.0,14.0,19.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PAN,2019,37.0,29.0,47.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MUS,2004,14.0,10.0,19.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PHL,2014,546.0,307.0,854.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LBR,2020,308.0,197.0,444.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MAC,2003,92.0,79.0,107.0,,,,,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SAU,2007,19.0,18.0,21.0,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,DZA,2011,73.0,53.0,97.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BGR,2018,23.0,18.0,29.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KNA,2003,2.5,2.1,2.9,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,COK,2018,0.0,0.0,0.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHN,2003,97.0,63.0,138.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,THA,2009,188.0,93.0,317.0,,,South-East Asia,SEAR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,MDG,2020,233.0,149.0,336.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GRD,2015,5.2,4.0,6.7,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,LAO,2009,230.0,116.0,382.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,FSM,2014,217.0,166.0,274.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CHN,2001,104.0,62.0,157.0,,,Western Pacific,WPR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,PRY,2012,43.0,37.0,50.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,GUY,2013,113.0,87.0,143.0,,,Americas,AMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,SYC,2017,16.0,14.0,19.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,UGA,2022,198.0,119.0,297.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,NAM,2022,467.0,242.0,627.0,,,Africa,AFR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,BLR,2010,68.0,34.0,112.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,JOR,2018,5.0,3.9,6.1,,,Eastern Mediterranean,EMR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,KGZ,2007,135.0,111.0,161.0,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
MDG_0000000020,CYP,2015,5.9,5.1,6.9,,,Europe,EUR,COUNTRY,2024-10-28T17:07:03.867+01:00
