IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AMR,Americas,Country,ECU,Ecuador,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,EST,Estonia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,GEO,Georgia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,DEU,Germany,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,GHA,Ghana,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,GRC,Greece,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,HUN,Hungary,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,IRL,Ireland,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,ITA,Italy,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,KEN,Kenya,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,LVA,Latvia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,LTU,Lithuania,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,LUX,Luxembourg,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,MLT,Malta,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,MUS,Mauritius,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AMR,Americas,Country,MEX,Mexico,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,MNE,Montenegro,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,MOZ,Mozambique,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,NAM,Namibia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,MKD,North Macedonia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AMR,Americas,Country,PRY,Paraguay,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,WPR,Western Pacific,Country,PHL,Philippines,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,POL,Poland,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,PRT,Portugal,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,ROU,Romania,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,RUS,Russian Federation,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,RWA,Rwanda,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,SRB,Serbia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,WPR,Western Pacific,Country,SGP,Singapore,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,SVK,Slovakia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,ESP,Spain,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AMR,Americas,Country,SUR,Suriname,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,TUR,Türkiye,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,TJK,Tajikistan,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,SEAR,South-East Asia,Country,THA,Thailand,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,TGO,Togo,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,TKM,Turkmenistan,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,UGA,Uganda,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,UKR,Ukraine,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EUR,Europe,Country,UZB,Uzbekistan,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_tax_stamps_cig,"Tobacco tax administration: Tax stamps, fiscal marks, banderole or other types of marking are applied on cigarettes",text,AFR,Africa,Country,ZMB,Zambia,Year,2022,true,,,,,,,,,,,,,,,,,,,Yes,364,,EN,2023-12-14T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AMR,Americas,Country,BRB,Barbados,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AFR,Africa,Country,ERI,Eritrea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AFR,Africa,Country,SWZ,Eswatini,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AFR,Africa,Country,GIN,Guinea,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AMR,Americas,Country,GUY,Guyana,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AMR,Americas,Country,HTI,Haiti,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,EUR,Europe,Country,MCO,Monaco,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,WPR,Western Pacific,Country,NIU,Niue,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,EUR,Europe,Country,SMR,San Marino,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,EUR,Europe,Country,TKM,Turkmenistan,Year,2022,true,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_admin_overt_marking,Tobacco tax administration: Marking is overt,text,AFR,Africa,Country,DZA,Algeria,Year,2022,true,,,,,,,,,,,,,,,,,,,No,823,,EN,2023-11-13T23:00:00.000Z
