IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,DEU,Germany,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,GRC,Greece,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,GRC,Greece,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,IRL,Ireland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,IRL,Ireland,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,ITA,Italy,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,ITA,Italy,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,LVA,Latvia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,LVA,Latvia,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,LTU,Lithuania,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,LTU,Lithuania,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,LUX,Luxembourg,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,LUX,Luxembourg,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,MLT,Malta,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,MLT,Malta,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,MCO,Monaco,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,MCO,Monaco,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,MNE,Montenegro,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,MNE,Montenegro,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,PRT,Portugal,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,PRT,Portugal,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,SMR,San Marino,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,SMR,San Marino,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,SVK,Slovakia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,SVK,Slovakia,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,SVN,Slovenia,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,ESP,Spain,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,ESP,Spain,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,EUR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,WPR,Western Pacific,Country,FJI,Fiji,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,FJD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GBP,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GBP,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,GEO,Georgia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GEL,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,GEO,Georgia,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GEL,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AFR,Africa,Country,GHA,Ghana,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GHS,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AFR,Africa,Country,GHA,Ghana,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GHS,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AFR,Africa,Country,GMB,Gambia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GMD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AMR,Americas,Country,GTM,Guatemala,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GTQ,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AMR,Americas,Country,GTM,Guatemala,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GTQ,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AMR,Americas,Country,GUY,Guyana,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GYD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AMR,Americas,Country,GUY,Guyana,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,GYD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AMR,Americas,Country,HND,Honduras,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,HNL,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,HRV,Croatia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,HRK,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,HRV,Croatia,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,HRK,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AMR,Americas,Country,HTI,Haiti,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,HTG,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AMR,Americas,Country,HTI,Haiti,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,HTG,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,HUN,Hungary,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,HUF,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,HUN,Hungary,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,HUF,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,ISR,Israel,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,ILS,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,ISR,Israel,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,ILS,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,ILS,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,PSE,"occupied Palestinian territory, including east Jerusalem",Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,ILS,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,SEAR,South-East Asia,Country,IND,India,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,INR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,SEAR,South-East Asia,Country,IND,India,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,INR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,IQD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,IQD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,IRR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,IRR,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,ISL,Iceland,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,ISK,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,ISL,Iceland,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,ISK,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AMR,Americas,Country,JAM,Jamaica,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,JMD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AMR,Americas,Country,JAM,Jamaica,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,JMD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,JOD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,JOD,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,WPR,Western Pacific,Country,JPN,Japan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,JPY,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,WPR,Western Pacific,Country,JPN,Japan,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,JPY,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AFR,Africa,Country,KEN,Kenya,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,KES,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,AFR,Africa,Country,KEN,Kenya,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,KES,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,KGS,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2022,true,Tobacco and nicotine product,Premium brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_PREMIUM,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,KGS,,,EN,2023-12-14T23:00:00.000Z
TOB_R_PRICE,Retail price for tobacco and nicotine products,text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2022,true,Tobacco and nicotine product,Cheapest brand of cigarettes (20 sticks),TOBACCO_NICOTINE_PRODUCT_CIGARETTE_CHEAPEST,Price,Reported currency,PRICE_CURRENCY,,,,,,,,,,,,,KHR,,,EN,2023-12-14T23:00:00.000Z
